245.400	-6.673	9583.365	9602.363	9593.431	-3.271
245.500	-6.766	9583.300	9602.392	9593.489	-3.271
245.600	-6.843	9583.198	9602.545	9593.489	-3.341
245.700	-6.919	9583.111	9602.487	9593.482	-3.341
245.800	-6.988	9583.205	9602.312	9593.329	-3.410
245.900	-7.052	9583.358	9602.399	9593.344	-3.410
246.000	-7.119	9583.314	9602.421	9593.591	-3.410
246.100	-7.173	9583.278	9602.326	9593.460	-3.479
246.200	-7.241	9583.249	9602.370	9593.548	-3.479
246.300	-7.296	9583.271	9602.232	9593.431	-3.549
246.400	-7.352	9583.242	9602.428	9593.635	-3.549
246.500	-7.410	9583.314	9602.450	9593.540	-3.549
246.600	-7.455	9583.111	9602.363	9593.562	-3.618
246.700	-7.506	9583.264	9602.516	9593.635	-3.618
246.800	-7.548	9583.183	9602.385	9593.562	-3.688
246.900	-7.584	9583.118	9602.406	9593.446	-3.688
247.000	-7.620	9583.162	9602.545	9593.504	-3.688
247.100	-7.642	9583.213	9602.436	9593.504	-3.757
247.200	-7.671	9583.147	9602.355	9593.482	-3.757
247.300	-7.686	9583.103	9602.355	9593.344	-3.826
247.400	-7.702	9583.285	9602.560	9593.606	-3.826
247.500	-7.715	9583.234	9602.370	9593.577	-3.826
247.600	-7.718	9583.133	9602.472	9593.504	-3.896
247.700	-7.722	9583.133	9602.421	9593.518	-3.896
247.800	-7.711	9583.220	9602.283	9593.482	-3.965
247.900	-7.686	9583.293	9602.414	9593.526	-3.965
248.000	-7.662	9583.205	9602.494	9593.504	-3.965
248.100	-7.619	9583.278	9602.341	9593.540	-4.035
248.200	-7.558	9583.278	9602.319	9593.431	-4.035
248.300	-7.487	9583.234	9602.377	9593.606	-4.104
248.400	-7.404	9583.227	9602.363	9593.431	-4.104
248.500	-7.311	9583.387	9602.450	9593.504	-4.104
248.600	-7.222	9583.227	9602.312	9593.497	-4.174
248.700	-7.131	9583.271	9602.326	9593.489	-4.174
248.800	-7.043	9583.249	9602.334	9593.395	-4.243
248.900	-6.970	9583.169	9602.399	9593.431	-4.243
249.000	-6.892	9583.220	9602.428	9593.431	-4.243
249.100	-6.823	9583.307	9602.297	9593.482	-4.312
249.200	-6.762	9583.118	9602.450	9593.504	-4.312
249.300	-6.694	9583.133	9602.341	9593.460	-4.381
249.400	-6.626	9583.147	9602.334	9593.395	-4.381
249.500	-6.567	9583.344	9602.217	9593.540	-4.381
249.600	-6.503	9583.227	9602.414	9593.613	-4.451
249.700	-6.457	9583.242	9602.312	9593.497	-4.451
249.800	-6.412	9583.205	9602.377	9593.598	-4.521
249.900	-6.378	9583.285	9602.567	9593.555	-4.521
250.000	-6.341	9583.191	9602.326	9593.453	-4.521
250.100	-6.308	9583.293	9602.443	9593.715	-4.590
250.200	-6.281	9583.198	9602.414	9593.482	-4.590
250.300	-6.247	9583.249	9602.363	9593.744	-4.659
250.400	-6.227	9583.293	9602.363	9593.467	-4.659
250.500	-6.194	9583.242	9602.472	9593.562	-4.659
250.600	-6.170	9583.249	9602.494	9593.577	-4.728
250.700	-6.145	9583.133	9602.385	9593.555	-4.728
250.800	-6.116	9583.213	9602.479	9593.504	-4.798
250.900	-6.097	9583.103	9602.385	9593.584	-4.798
251.000	-6.065	9583.285	9602.472	9593.416	-4.798
251.100	-6.027	9583.256	9602.385	9593.504	-4.867
251.200	-5.996	9583.256	9602.436	9593.635	-4.867
251.300	-5.926	9583.140	9602.508	9593.424	-4.909
251.400	-5.850	9583.213	9602.334	9593.453	-4.909
251.500	-5.766	9583.169	9602.370	9593.635	-4.909
251.600	-5.695	9583.227	9602.487	9593.569	-4.909
251.700	-5.625	9583.220	9602.195	9593.562	-4.909
251.800	-5.558	9583.264	9602.538	9593.584	-4.909
251.900	-5.499	9583.176	9602.341	9593.591	-4.909
252.000	-5.443	9583.256	9602.188	9593.548	-4.909
252.100	-5.398	9583.351	9602.385	9593.562	-4.909
252.200	-5.355	9583.082	9602.370	9593.598	-4.909
252.300	-5.319	9583.264	9602.348	9593.453	-4.909
252.400	-5.285	9583.314	9602.443	9593.475	-4.909
252.500	-5.256	9583.278	9602.377	9593.453	-4.909
252.600	-5.226	9583.227	9602.334	9593.453	-4.909
252.700	-5.202	9583.176	9602.348	9593.489	-4.909
252.800	-5.177	9583.213	9602.312	9593.467	-4.909
252.900	-5.157	9583.191	9602.363	9593.679	-4.909
253.000	-5.137	9583.242	9602.457	9593.584	-4.909
253.100	-5.118	9583.169	9602.479	9593.460	-4.909
253.200	-5.100	9583.351	9602.341	9593.577	-4.909
253.300	-5.083	9583.191	9602.304	9593.700	-4.909
253.400	-5.067	9583.067	9602.348	9593.569	-4.909
253.500	-5.054	9583.220	9602.392	9593.504	-4.909
